Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
25.700194125,15139,0xD5,0xFC,Read,ACK
25.70024975,15139,0xD5,0xFF,Read,NAK
25.70037975,15140,0x52,0x02,Write,ACK
25.700500125,15141,0x53,0x00,Read,ACK
25.700548125,15141,0x53,0x00,Read,ACK
25.70059625,15141,0x53,0x4F,Read,ACK
25.700644375,15141,0x53,0xC0,Read,ACK
25.70069275,15141,0x53,0xBB,Read,ACK
25.70074075,15141,0x53,0x80,Read,ACK
25.700796375,15141,0x53,0xAB,Read,NAK
25.709580625,15142,0xD4,0xA6,Write,ACK
25.709702,15143,0xD5,0x12,Read,ACK
25.70975,15143,0xD5,0x0F,Read,NAK
25.709881,15144,0xD4,0xA8,Write,ACK
25.710001375,15145,0xD5,0x0E,Read,ACK
25.710049375,15145,0xD5,0x00,Read,ACK
25.710097375,15145,0xD5,0xE5,Read,ACK
25.710145375,15145,0xD5,0xFF,Read,ACK
25.710193375,15145,0xD5,0x00,Read,ACK
25.710249,15145,0xD5,0x00,Read,NAK
25.710379,15146,0x52,0x02,Write,ACK
25.71049925,15147,0x53,0x00,Read,ACK
25.71054725,15147,0x53,0x00,Read,ACK
25.710595625,15147,0x53,0x4F,Read,ACK
25.710643625,15147,0x53,0xC0,Read,ACK
25.710691875,15147,0x53,0xBB,Read,ACK
25.71074,15147,0x53,0x80,Read,ACK
25.710795625,15147,0x53,0xAB,Read,NAK
25.71956625,15148,0xD4,0xA6,Write,ACK
25.7196875,15149,0xD5,0x12,Read,ACK
25.7197355,15149,0xD5,0x0F,Read,NAK
25.7198665,15150,0xD4,0xA8,Write,ACK
25.719986875,15151,0xD5,0x0E,Read,ACK
25.720034875,15151,0xD5,0x00,Read,ACK
25.720082875,15151,0xD5,0xDD,Read,ACK
25.720130875,15151,0xD5,0xFF,Read,ACK
25.720178875,15151,0xD5,0x02,Read,ACK
25.7202345,15151,0xD5,0x00,Read,NAK
25.7203645,15152,0x52,0x02,Write,ACK
25.720484875,15153,0x53,0x00,Read,ACK
25.720532875,15153,0x53,0x00,Read,ACK
25.720581125,15153,0x53,0x4F,Read,ACK
25.720629125,15153,0x53,0xC0,Read,ACK
25.7206775,15153,0x53,0xBB,Read,ACK
25.7207255,15153,0x53,0x80,Read,ACK
25.720781125,15153,0x53,0xAB,Read,NAK
25.729578375,15154,0xD4,0xA6,Write,ACK
25.72969975,15155,0xD5,0x12,Read,ACK
25.72974775,15155,0xD5,0x0F,Read,NAK
25.72987875,15156,0xD4,0xA8,Write,ACK
25.729999,15157,0xD5,0x0A,Read,ACK
25.730047,15157,0xD5,0x00,Read,ACK
25.730095,15157,0xD5,0xDF,Read,ACK
25.730143,15157,0xD5,0xFF,Read,ACK
25.730191,15157,0xD5,0x03,Read,ACK
25.73024675,15157,0xD5,0x00,Read,NAK
25.73037675,15158,0x52,0x02,Write,ACK
25.730497,15159,0x53,0x00,Read,ACK
25.730545,15159,0x53,0x00,Read,ACK
25.73059325,15159,0x53,0x4F,Read,ACK
25.730641375,15159,0x53,0xC0,Read,ACK
25.730689625,15159,0x53,0xBB,Read,ACK
25.730737625,15159,0x53,0x80,Read,ACK
25.730793375,15159,0x53,0xAB,Read,NAK
25.73957825,15160,0xD4,0xA6,Write,ACK
25.739699625,15161,0xD5,0x12,Read,ACK
25.739747625,15161,0xD5,0x0F,Read,NAK
25.739878625,15162,0xD4,0xA8,Write,ACK
25.739998875,15163,0xD5,0x02,Read,ACK
25.740046875,15163,0xD5,0x00,Read,ACK
25.740094875,15163,0xD5,0xE4,Read,ACK
25.740142875,15163,0xD5,0xFF,Read,ACK
25.740190875,15163,0xD5,0x01,Read,ACK
25.740246625,15163,0xD5,0x00,Read,NAK
25.740376625,15164,0x52,0x02,Write,ACK
25.740496875,15165,0x53,0x00,Read,ACK
25.740544875,15165,0x53,0x00,Read,ACK
25.740593,15165,0x53,0x4F,Read,ACK
25.74064125,15165,0x53,0xC0,Read,ACK
25.7406895,15165,0x53,0xBB,Read,ACK
25.7407375,15165,0x53,0x80,Read,ACK
25.74079325,15165,0x53,0xAB,Read,NAK
25.749578125,15166,0xD4,0xA6,Write,ACK
25.7496995,15167,0xD5,0x12,Read,ACK
25.7497475,15167,0xD5,0x0F,Read,NAK
25.7498785,15168,0xD4,0xA8,Write,ACK
25.74999875,15169,0xD5,0xF9,Read,ACK
25.75004675,15169,0xD5,0xFF,Read,ACK
25.75009475,15169,0xD5,0xE8,Read,ACK
25.75014275,15169,0xD5,0xFF,Read,ACK
25.75019075,15169,0xD5,0xFE,Read,ACK
25.750246375,15169,0xD5,0xFF,Read,NAK
25.750376375,15170,0x52,0x02,Write,ACK
25.75049675,15171,0x53,0x00,Read,ACK
25.75054475,15171,0x53,0x00,Read,ACK
25.750593,15171,0x53,0x4F,Read,ACK
25.750641125,15171,0x53,0xC0,Read,ACK
25.750689375,15171,0x53,0xBB,Read,ACK
25.750737375,15171,0x53,0x80,Read,ACK
25.750793125,15171,0x53,0xAB,Read,NAK
25.759577625,15172,0xD4,0xA6,Write,ACK
25.759699,15173,0xD5,0x12,Read,ACK
25.759747,15173,0xD5,0x0F,Read,NAK
25.759878,15174,0xD4,0xA8,Write,ACK
25.75999825,15175,0xD5,0xF2,Read,ACK
25.76004625,15175,0xD5,0xFF,Read,ACK
25.76009425,15175,0xD5,0xEE,Read,ACK
25.76014225,15175,0xD5,0xFF,Read,ACK
25.76019025,15175,0xD5,0xFC,Read,ACK
25.760246,15175,0xD5,0xFF,Read,NAK
25.760376,15176,0x52,0x02,Write,ACK
25.76049625,15177,0x53,0x00,Read,ACK
25.76054425,15177,0x53,0x00,Read,ACK
25.7605925,15177,0x53,0x4F,Read,ACK
25.760640625,15177,0x53,0xC0,Read,ACK
25.760688875,15177,0x53,0xBB,Read,ACK
25.760737,15177,0x53,0x80,Read,ACK
25.760792625,15177,0x53,0xAB,Read,NAK
25.76957725,15178,0xD4,0xA6,Write,ACK
25.7696985,15179,0xD5,0x12,Read,ACK
25.7697465,15179,0xD5,0x0F,Read,NAK
25.7698775,15180,0xD4,0xA8,Write,ACK
25.769997875,15181,0xD5,0xF1,Read,ACK
25.770045875,15181,0xD5,0xFF,Read,ACK
25.770093875,15181,0xD5,0xF7,Read,ACK
25.770141875,15181,0xD5,0xFF,Read,ACK
25.770189875,15181,0xD5,0xFE,Read,ACK
25.7702455,15181,0xD5,0xFF,Read,NAK
25.7703755,15182,0x52,0x02,Write,ACK
25.770495875,15183,0x53,0x00,Read,ACK
25.770543875,15183,0x53,0x00,Read,ACK
25.770592,15183,0x53,0x4F,Read,ACK
25.770640125,15183,0x53,0xC0,Read,ACK
25.7706885,15183,0x53,0xBB,Read,ACK
25.7707365,15183,0x53,0x80,Read,ACK
25.770792125,15183,0x53,0xAB,Read,NAK
25.779577375,15184,0xD4,0xA6,Write,ACK
25.77969875,15185,0xD5,0x12,Read,ACK
25.77974675,15185,0xD5,0x0F,Read,NAK
25.77987775,15186,0xD4,0xA8,Write,ACK
25.779998,15187,0xD5,0xFB,Read,ACK
25.780046,15187,0xD5,0xFF,Read,ACK
25.780094,15187,0xD5,0x02,Read,ACK
25.780142,15187,0xD5,0x00,Read,ACK
25.78019,15187,0xD5,0x05,Read,ACK
25.78024575,15187,0xD5,0x00,Read,NAK
25.780375625,15188,0x52,0x02,Write,ACK
25.780496,15189,0x53,0x00,Read,ACK
25.780544,15189,0x53,0x00,Read,ACK
25.780592125,15189,0x53,0x4F,Read,ACK
25.78064,15189,0x53,0xC0,Read,ACK
25.780688375,15189,0x53,0xBB,Read,ACK
25.780736375,15189,0x53,0x80,Read,ACK
25.780792,15189,0x53,0xAB,Read,NAK
25.789576625,15190,0xD4,0xA6,Write,ACK
25.789697875,15191,0xD5,0x12,Read,ACK
25.789745875,15191,0xD5,0x0F,Read,NAK
25.789876875,15192,0xD4,0xA8,Write,ACK
25.78999725,15193,0xD5,0x0A,Read,ACK
25.79004525,15193,0xD5,0x00,Read,ACK
25.79009325,15193,0xD5,0x0B,Read,ACK
25.79014125,15193,0xD5,0x00,Read,ACK
25.79018925,15193,0xD5,0x09,Read,ACK
25.790244875,15193,0xD5,0x00,Read,NAK
25.790374875,15194,0x52,0x02,Write,ACK
25.79049525,15195,0x53,0x00,Read,ACK
25.79054325,15195,0x53,0x00,Read,ACK
25.790591375,15195,0x53,0x4F,Read,ACK
25.7906395,15195,0x53,0xC0,Read,ACK
25.79068775,15195,0x53,0xBB,Read,ACK
25.790735875,15195,0x53,0x80,Read,ACK
25.7907915,15195,0x53,0xAB,Read,NAK
25.7995765,15196,0xD4,0xA6,Write,ACK
25.79969775,15197,0xD5,0x12,Read,ACK
25.79974575,15197,0xD5,0x0F,Read,NAK
25.79987675,15198,0xD4,0xA8,Write,ACK
25.799997125,15199,0xD5,0x16,Read,ACK
25.800045125,15199,0xD5,0x00,Read,ACK
25.800093125,15199,0xD5,0x10,Read,ACK
25.800141125,15199,0xD5,0x00,Read,ACK
25.800189125,15199,0xD5,0x05,Read,ACK
25.80024475,15199,0xD5,0x00,Read,NAK
25.80037475,15200,0x52,0x02,Write,ACK
25.800495125,15201,0x53,0x00,Read,ACK
25.800543125,15201,0x53,0x00,Read,ACK
25.80059125,15201,0x53,0x4F,Read,ACK
25.800639125,15201,0x53,0xC0,Read,ACK
25.80068725,15201,0x53,0xBB,Read,ACK
25.800735375,15201,0x53,0x80,Read,ACK
25.800791,15201,0x53,0xAB,Read,NAK
25.809577625,15202,0xD4,0xA6,Write,ACK
25.809699,15203,0xD5,0x12,Read,ACK
25.809747,15203,0xD5,0x0F,Read,NAK
25.809878,15204,0xD4,0xA8,Write,ACK
25.80999825,15205,0xD5,0x17,Read,ACK
25.81004625,15205,0xD5,0x00,Read,ACK
25.81009425,15205,0xD5,0x0B,Read,ACK
25.81014225,15205,0xD5,0x00,Read,ACK
25.81019025,15205,0xD5,0xFB,Read,ACK
25.810246,15205,0xD5,0xFF,Read,NAK
25.810376,15206,0x52,0x02,Write,ACK
25.81049625,15207,0x53,0x00,Read,ACK
25.81054425,15207,0x53,0x00,Read,ACK
25.810592375,15207,0x53,0x4F,Read,ACK
25.810640625,15207,0x53,0xC0,Read,ACK
25.810689,15207,0x53,0xBB,Read,ACK
25.810736875,15207,0x53,0x80,Read,ACK
25.810792625,15207,0x53,0xAB,Read,NAK
25.819575125,15208,0xD4,0xA6,Write,ACK
25.8196965,15209,0xD5,0x12,Read,ACK
25.8197445,15209,0xD5,0x0F,Read,NAK
25.8198755,15210,0xD4,0xA8,Write,ACK
25.819995875,15211,0xD5,0x14,Read,ACK
25.820043875,15211,0xD5,0x00,Read,ACK
25.820091875,15211,0xD5,0xFD,Read,ACK
25.82013975,15211,0xD5,0xFF,Read,ACK
25.82018775,15211,0xD5,0xF3,Read,ACK
25.8202435,15211,0xD5,0xFF,Read,NAK
25.8203735,15212,0x52,0x02,Write,ACK
25.82049375,15213,0x53,0x00,Read,ACK
25.82054175,15213,0x53,0x00,Read,ACK
25.82059,15213,0x53,0x4F,Read,ACK
25.820638125,15213,0x53,0xC0,Read,ACK
25.820686375,15213,0x53,0xBB,Read,ACK
25.8207345,15213,0x53,0x80,Read,ACK
25.820790125,15213,0x53,0xAB,Read,NAK
25.82957475,15214,0xD4,0xA6,Write,ACK
25.829696,15215,0xD5,0x12,Read,ACK
25.829744,15215,0xD5,0x0F,Read,NAK
25.829875,15216,0xD4,0xA8,Write,ACK
25.829995375,15217,0xD5,0x13,Read,ACK
25.830043375,15217,0xD5,0x00,Read,ACK
25.830091375,15217,0xD5,0xEF,Read,ACK
25.830139375,15217,0xD5,0xFF,Read,ACK
25.830187375,15217,0xD5,0xF2,Read,ACK
25.830243,15217,0xD5,0xFF,Read,NAK
25.830373,15218,0x52,0x02,Write,ACK
25.830493375,15219,0x53,0x00,Read,ACK
25.830541375,15219,0x53,0x00,Read,ACK
25.8305895,15219,0x53,0x4F,Read,ACK
25.830637625,15219,0x53,0xC0,Read,ACK
25.830685875,15219,0x53,0xBB,Read,ACK
25.830734,15219,0x53,0x80,Read,ACK
25.830789625,15219,0x53,0xAB,Read,NAK
25.839575625,15220,0xD4,0xA6,Write,ACK
25.839696875,15221,0xD5,0x12,Read,ACK
25.839744875,15221,0xD5,0x0F,Read,NAK
25.839875875,15222,0xD4,0xA8,Write,ACK
25.83999625,15223,0xD5,0x16,Read,ACK
25.84004425,15223,0xD5,0x00,Read,ACK
25.84009225,15223,0xD5,0xEA,Read,ACK
25.84014025,15223,0xD5,0xFF,Read,ACK
25.84018825,15223,0xD5,0xF7,Read,ACK
25.840243875,15223,0xD5,0xFF,Read,NAK
25.840373875,15224,0x52,0x02,Write,ACK
25.84049425,15225,0x53,0x00,Read,ACK
25.84054225,15225,0x53,0x00,Read,ACK
25.840590375,15225,0x53,0x4F,Read,ACK
25.8406385,15225,0x53,0xC0,Read,ACK
25.840686875,15225,0x53,0xBB,Read,ACK
25.840734875,15225,0x53,0x80,Read,ACK
25.8407905,15225,0x53,0xAB,Read,NAK
25.849574125,15226,0xD4,0xA6,Write,ACK
25.849695375,15227,0xD5,0x12,Read,ACK
25.849743375,15227,0xD5,0x0F,Read,NAK
25.849874375,15228,0xD4,0xA8,Write,ACK
25.84999475,15229,0xD5,0x17,Read,ACK
25.85004275,15229,0xD5,0x00,Read,ACK
25.85009075,15229,0xD5,0xED,Read,ACK
25.85013875,15229,0xD5,0xFF,Read,ACK
25.85018675,15229,0xD5,0xFB,Read,ACK
25.850242375,15229,0xD5,0xFF,Read,NAK
25.850372375,15230,0x52,0x02,Write,ACK
25.85049275,15231,0x53,0x00,Read,ACK
25.85054075,15231,0x53,0x00,Read,ACK
25.850588875,15231,0x53,0x4F,Read,ACK
25.850637,15231,0x53,0xC0,Read,ACK
25.850685375,15231,0x53,0xBB,Read,ACK
25.850733375,15231,0x53,0x80,Read,ACK
25.850789,15231,0x53,0xAB,Read,NAK
25.859572,15232,0xD4,0xA6,Write,ACK
25.85969325,15233,0xD5,0x12,Read,ACK
25.85974125,15233,0xD5,0x0F,Read,NAK
25.85987225,15234,0xD4,0xA8,Write,ACK
25.859992625,15235,0xD5,0x12,Read,ACK
25.860040625,15235,0xD5,0x00,Read,ACK
25.860088625,15235,0xD5,0xF1,Read,ACK
25.860136625,15235,0xD5,0xFF,Read,ACK
25.860184625,15235,0xD5,0xFD,Read,ACK
25.86024025,15235,0xD5,0xFF,Read,NAK
25.86037025,15236,0x52,0x02,Write,ACK
25.860490625,15237,0x53,0x00,Read,ACK
25.860538625,15237,0x53,0x00,Read,ACK
25.86058675,15237,0x53,0x4F,Read,ACK
25.860634875,15237,0x53,0xC0,Read,ACK
25.86068325,15237,0x53,0xBB,Read,ACK
25.86073125,15237,0x53,0x80,Read,ACK
25.860786875,15237,0x53,0xAB,Read,NAK
25.8695735,15238,0xD4,0xA6,Write,ACK
25.869694875,15239,0xD5,0x12,Read,ACK
25.869742875,15239,0xD5,0x00,Read,NAK
25.86987675,15240,0x52,0x02,Write,ACK
25.869997125,15241,0x53,0x00,Read,ACK
25.870045125,15241,0x53,0x00,Read,ACK
25.870093375,15241,0x53,0x4F,Read,ACK
25.8701415,15241,0x53,0xC0,Read,ACK
25.87018975,15241,0x53,0xBB,Read,ACK
25.87023775,15241,0x53,0x80,Read,ACK
25.8702935,15241,0x53,0xAB,Read,NAK
25.879572,15242,0xD4,0xA6,Write,ACK
25.879693375,15243,0xD5,0x12,Read,ACK
25.879741375,15243,0xD5,0x0F,Read,NAK
25.879872375,15244,0xD4,0xA8,Write,ACK
25.879992625,15245,0xD5,0x08,Read,ACK
25.880040625,15245,0xD5,0x00,Read,ACK
25.880088625,15245,0xD5,0xF2,Read,ACK
25.880136625,15245,0xD5,0xFF,Read,ACK
25.880184625,15245,0xD5,0xFF,Read,ACK
25.880240375,15245,0xD5,0xFF,Read,NAK
25.880370375,15246,0x52,0x02,Write,ACK
25.880490625,15247,0x53,0x00,Read,ACK
25.880538625,15247,0x53,0x00,Read,ACK
25.880587,15247,0x53,0x4F,Read,ACK
25.880635,15247,0x53,0xC0,Read,ACK
25.88068325,15247,0x53,0xBB,Read,ACK
25.88073125,15247,0x53,0x80,Read,ACK
25.880787,15247,0x53,0xAB,Read,NAK
25.889571875,15248,0xD4,0xA6,Write,ACK
25.88969325,15249,0xD5,0x12,Read,ACK
25.88974125,15249,0xD5,0x0F,Read,NAK
25.88987225,15250,0xD4,0xA8,Write,ACK
25.8899925,15251,0xD5,0xF8,Read,ACK
25.8900405,15251,0xD5,0xFF,Read,ACK
25.8900885,15251,0xD5,0xF9,Read,ACK
25.8901365,15251,0xD5,0xFF,Read,ACK
25.8901845,15251,0xD5,0x01,Read,ACK
25.890240125,15251,0xD5,0x00,Read,NAK
25.890370125,15252,0x52,0x02,Write,ACK
25.8904905,15253,0x53,0x00,Read,ACK
25.8905385,15253,0x53,0x00,Read,ACK
25.890586625,15253,0x53,0x4F,Read,ACK
25.8906345,15253,0x53,0xC0,Read,ACK
25.890682875,15253,0x53,0xBB,Read,ACK
25.890730875,15253,0x53,0x80,Read,ACK
25.8907865,15253,0x53,0xAB,Read,NAK
25.899571125,15254,0xD4,0xA6,Write,ACK
25.899692375,15255,0xD5,0x12,Read,ACK
25.899740375,15255,0xD5,0x0F,Read,NAK
25.899871375,15256,0xD4,0xA8,Write,ACK
25.89999175,15257,0xD5,0xEA,Read,ACK
25.90003975,15257,0xD5,0xFF,Read,ACK
25.90008775,15257,0xD5,0x07,Read,ACK
25.90013575,15257,0xD5,0x00,Read,ACK
25.90018375,15257,0xD5,0xFE,Read,ACK
25.900239375,15257,0xD5,0xFF,Read,NAK
25.900369375,15258,0x52,0x02,Write,ACK
25.90048975,15259,0x53,0x00,Read,ACK
25.90053775,15259,0x53,0x00,Read,ACK
25.900585875,15259,0x53,0x4F,Read,ACK
25.900634,15259,0x53,0xC0,Read,ACK
25.90068225,15259,0x53,0xBB,Read,ACK
25.900730375,15259,0x53,0x80,Read,ACK
25.900786,15259,0x53,0xAB,Read,NAK
25.909571,15260,0xD4,0xA6,Write,ACK
25.90969225,15261,0xD5,0x12,Read,ACK
25.90974025,15261,0xD5,0x0F,Read,NAK
25.90987125,15262,0xD4,0xA8,Write,ACK
25.909991625,15263,0xD5,0xE6,Read,ACK
25.910039625,15263,0xD5,0xFF,Read,ACK
25.910087625,15263,0xD5,0x12,Read,ACK
25.910135625,15263,0xD5,0x00,Read,ACK
25.910183625,15263,0xD5,0xF9,Read,ACK
25.91023925,15263,0xD5,0xFF,Read,NAK
25.91036925,15264,0x52,0x02,Write,ACK
25.910489625,15265,0x53,0x00,Read,ACK
25.910537625,15265,0x53,0x00,Read,ACK
25.91058575,15265,0x53,0x4F,Read,ACK
25.9106335,15265,0x53,0xC0,Read,ACK
25.91068175,15265,0x53,0xBB,Read,ACK
25.910729875,15265,0x53,0x80,Read,ACK
25.9107855,15265,0x53,0xAB,Read,NAK
25.91957075,15266,0xD4,0xA6,Write,ACK
25.919692125,15267,0xD5,0x12,Read,ACK
25.919740125,15267,0xD5,0x0F,Read,NAK
25.919871125,15268,0xD4,0xA8,Write,ACK
25.9199915,15269,0xD5,0xED,Read,ACK
25.9200395,15269,0xD5,0xFF,Read,ACK
25.9200875,15269,0xD5,0x10,Read,ACK
25.9201355,15269,0xD5,0x00,Read,ACK
25.9201835,15269,0xD5,0xF8,Read,ACK
25.920239125,15269,0xD5,0xFF,Read,NAK
25.920369125,15270,0x52,0x02,Write,ACK
25.920489375,15271,0x53,0x00,Read,ACK
25.920537375,15271,0x53,0x00,Read,ACK
25.920585625,15271,0x53,0x4F,Read,ACK
25.92063375,15271,0x53,0xC0,Read,ACK
25.920682125,15271,0x53,0xBB,Read,ACK
25.920730125,15271,0x53,0x80,Read,ACK
25.92078575,15271,0x53,0xAB,Read,NAK
25.929571375,15272,0xD4,0xA6,Write,ACK
25.929692625,15273,0xD5,0x12,Read,ACK
25.929740625,15273,0xD5,0x0F,Read,NAK
25.929871625,15274,0xD4,0xA8,Write,ACK
25.929992,15275,0xD5,0xF9,Read,ACK
25.93004,15275,0xD5,0xFF,Read,ACK
25.930088,15275,0xD5,0x04,Read,ACK
25.930136,15275,0xD5,0x00,Read,ACK
25.930184,15275,0xD5,0xFC,Read,ACK
25.930239625,15275,0xD5,0xFF,Read,NAK
25.930369625,15276,0x52,0x02,Write,ACK
25.93049,15277,0x53,0x00,Read,ACK
25.930538,15277,0x53,0x00,Read,ACK
25.930586125,15277,0x53,0x4F,Read,ACK
25.93063425,15277,0x53,0xC0,Read,ACK
25.930682625,15277,0x53,0xBB,Read,ACK
25.930730625,15277,0x53,0x80,Read,ACK
25.93078625,15277,0x53,0xAB,Read,NAK
25.9395695,15278,0xD4,0xA6,Write,ACK
25.939690875,15279,0xD5,0x12,Read,ACK
25.939738875,15279,0xD5,0x0F,Read,NAK
25.939869875,15280,0xD4,0xA8,Write,ACK
25.939990125,15281,0xD5,0x00,Read,ACK
25.940038125,15281,0xD5,0x00,Read,ACK
25.940086125,15281,0xD5,0xF6,Read,ACK
25.940134125,15281,0xD5,0xFF,Read,ACK
25.940182125,15281,0xD5,0x00,Read,ACK
25.940237875,15281,0xD5,0x00,Read,NAK
25.940367875,15282,0x52,0x02,Write,ACK
25.940488125,15283,0x53,0x00,Read,ACK
25.940536125,15283,0x53,0x00,Read,ACK
25.94058425,15283,0x53,0x4F,Read,ACK
25.9406325,15283,0x53,0xC0,Read,ACK
25.94068075,15283,0x53,0xBB,Read,ACK
25.94072875,15283,0x53,0x80,Read,ACK
25.9407845,15283,0x53,0xAB,Read,NAK
25.949541,15284,0xD4,0xA6,Write,ACK
25.949662375,15285,0xD5,0x12,Read,ACK
25.949710375,15285,0xD5,0x0F,Read,NAK
25.949841375,15286,0xD4,0xA8,Write,ACK
25.94996175,15287,0xD5,0x03,Read,ACK
25.95000975,15287,0xD5,0x00,Read,ACK
25.95005775,15287,0xD5,0xED,Read,ACK
25.95010575,15287,0xD5,0xFF,Read,ACK
25.95015375,15287,0xD5,0x01,Read,ACK
25.950209375,15287,0xD5,0x00,Read,NAK
25.950339375,15288,0x52,0x02,Write,ACK
25.95045975,15289,0x53,0x00,Read,ACK
25.950507625,15289,0x53,0x00,Read,ACK
25.950555875,15289,0x53,0x4F,Read,ACK
25.950604,15289,0x53,0xC0,Read,ACK
25.95065225,15289,0x53,0xBB,Read,ACK
25.950700375,15289,0x53,0x80,Read,ACK
25.950756,15289,0x53,0xAB,Read,NAK
25.959567625,15290,0xD4,0xA6,Write,ACK
25.959688875,15291,0xD5,0x12,Read,ACK
25.959736875,15291,0xD5,0x0F,Read,NAK
25.959867875,15292,0xD4,0xA8,Write,ACK
25.95998825,15293,0xD5,0x02,Read,ACK
25.96003625,15293,0xD5,0x00,Read,ACK
25.96008425,15293,0xD5,0xEC,Read,ACK
25.96013225,15293,0xD5,0xFF,Read,ACK
25.96018025,15293,0xD5,0xFF,Read,ACK
25.960235875,15293,0xD5,0xFF,Read,NAK
25.960365875,15294,0x52,0x02,Write,ACK
25.96048625,15295,0x53,0x00,Read,ACK
25.96053425,15295,0x53,0x00,Read,ACK
25.960582375,15295,0x53,0x4F,Read,ACK
25.9606305,15295,0x53,0xC0,Read,ACK
25.96067875,15295,0x53,0xBB,Read,ACK
25.960726875,15295,0x53,0x80,Read,ACK
25.9607825,15295,0x53,0xAB,Read,NAK
25.9695665,15296,0xD4,0xA6,Write,ACK
25.96968775,15297,0xD5,0x12,Read,ACK
25.96973575,15297,0xD5,0x0F,Read,NAK
25.96986675,15298,0xD4,0xA8,Write,ACK
25.969987125,15299,0xD5,0xFB,Read,ACK
25.970035125,15299,0xD5,0xFF,Read,ACK
25.970083125,15299,0xD5,0xED,Read,ACK
25.970131125,15299,0xD5,0xFF,Read,ACK
25.970179125,15299,0xD5,0x00,Read,ACK
25.97023475,15299,0xD5,0x00,Read,NAK
25.97036475,15300,0x52,0x02,Write,ACK
25.970485125,15301,0x53,0x00,Read,ACK
25.970533125,15301,0x53,0x00,Read,ACK
25.97058125,15301,0x53,0x4F,Read,ACK
25.970629375,15301,0x53,0xC0,Read,ACK
25.97067775,15301,0x53,0xBB,Read,ACK
25.97072575,15301,0x53,0x80,Read,ACK
25.970781375,15301,0x53,0xAB,Read,NAK
25.979551625,15302,0xD4,0xA6,Write,ACK
25.979673,15303,0xD5,0x12,Read,ACK
25.979721,15303,0xD5,0x0F,Read,NAK
25.979852,15304,0xD4,0xA8,Write,ACK
25.97997225,15305,0xD5,0xF3,Read,ACK
25.98002025,15305,0xD5,0xFF,Read,ACK
25.98006825,15305,0xD5,0xEA,Read,ACK
25.98011625,15305,0xD5,0xFF,Read,ACK
25.98016425,15305,0xD5,0x08,Read,ACK
25.98022,15305,0xD5,0x00,Read,NAK
25.98035,15306,0x52,0x02,Write,ACK
25.98047025,15307,0x53,0x00,Read,ACK
25.98051825,15307,0x53,0x00,Read,ACK
25.980566375,15307,0x53,0x4F,Read,ACK
25.980614625,15307,0x53,0xC0,Read,ACK
25.980662875,15307,0x53,0xBB,Read,ACK
25.980710875,15307,0x53,0x80,Read,ACK
25.980766625,15307,0x53,0xAB,Read,NAK
25.9895655,15308,0xD4,0xA6,Write,ACK
25.989686875,15309,0xD5,0x12,Read,ACK
25.989734875,15309,0xD5,0x0F,Read,NAK
25.989865875,15310,0xD4,0xA8,Write,ACK
25.989986125,15311,0xD5,0xEC,Read,ACK
25.990034125,15311,0xD5,0xFF,Read,ACK
25.990082125,15311,0xD5,0xE5,Read,ACK
25.990130125,15311,0xD5,0xFF,Read,ACK
25.990178125,15311,0xD5,0x14,Read,ACK
25.990233875,15311,0xD5,0x00,Read,NAK
25.99036375,15312,0x52,0x02,Write,ACK
25.990484125,15313,0x53,0x00,Read,ACK
25.990532125,15313,0x53,0x00,Read,ACK
25.99058025,15313,0x53,0x4F,Read,ACK
25.9906285,15313,0x53,0xC0,Read,ACK
25.99067675,15313,0x53,0xBB,Read,ACK
25.99072475,15313,0x53,0x80,Read,ACK
25.9907805,15313,0x53,0xAB,Read,NAK
25.999566375,15314,0xD4,0xA6,Write,ACK
25.99968775,15315,0xD5,0x12,Read,ACK
25.99973575,15315,0xD5,0x0F,Read,NAK
25.99986675,15316,0xD4,0xA8,Write,ACK
25.999987,15317,0xD5,0xE9,Read,ACK
26.000035,15317,0xD5,0xFF,Read,ACK
26.000083,15317,0xD5,0xE2,Read,ACK
26.000131,15317,0xD5,0xFF,Read,ACK
26.000179,15317,0xD5,0x1A,Read,ACK
26.000234625,15317,0xD5,0x00,Read,NAK
26.000364625,15318,0x52,0x02,Write,ACK
26.000485,15319,0x53,0x00,Read,ACK
26.000533,15319,0x53,0x00,Read,ACK
26.000581125,15319,0x53,0x4F,Read,ACK
26.000629,15319,0x53,0xC0,Read,ACK
26.00067725,15319,0x53,0xBB,Read,ACK
26.000725375,15319,0x53,0x80,Read,ACK
26.000781,15319,0x53,0xAB,Read,NAK
26.009565875,15320,0xD4,0xA6,Write,ACK
26.00968725,15321,0xD5,0x12,Read,ACK
26.00973525,15321,0xD5,0x0F,Read,NAK
26.00986625,15322,0xD4,0xA8,Write,ACK
26.0099865,15323,0xD5,0xE6,Read,ACK
26.0100345,15323,0xD5,0xFF,Read,ACK
26.0100825,15323,0xD5,0xE4,Read,ACK
26.0101305,15323,0xD5,0xFF,Read,ACK
26.0101785,15323,0xD5,0x15,Read,ACK
26.01023425,15323,0xD5,0x00,Read,NAK
26.01036425,15324,0x52,0x02,Write,ACK
26.0104845,15325,0x53,0x00,Read,ACK
26.0105325,15325,0x53,0x00,Read,ACK
26.01058075,15325,0x53,0x4F,Read,ACK
26.010628875,15325,0x53,0xC0,Read,ACK
26.010677125,15325,0x53,0xBB,Read,ACK
